"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","gene_name","go","ontology"
"ENSBTAG00000021323",2808.19914333305,-0.133116047493416,0.053762912699673,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003669",80.0654674338912,-0.509402520327978,0.213365286713099,0,1,1,"LOC100336941","carcinoembryonic antigen-related cell adhesion molecule 4",NA,NA
"ENSBTAG00000010397",352.265890699026,0.000201588562925995,0.106570266320647,0,1,1,"ZNF532","zinc finger protein 532",NA,NA
"ENSBTAG00000031837",6391.30048712965,-0.588655654871271,0.0469543496717519,0,1,1,"LRCOL1","leucine rich colipase like 1",NA,NA
"ENSBTAG00000021325",13.7670375946977,0.654491474862326,0.499099384320851,0,1,1,"LOC101904168","uncharacterized LOC101904168",NA,NA
"ENSBTAG00000010399",15.8189344902345,-0.0717640390867199,0.465608505624832,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021329",142.248668745696,-0.0191359237336284,0.163305027585685,0,1,1,"CALHM1","calcium homeostasis modulator 1",NA,NA
"ENSBTAG00000018090",0.62153528467332,-0.0974691469326576,2.41102472359859,0,1,NA,"LOC112443685","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000046260",1.84919016814516,-0.712699262687052,1.38054862235518,0,1,NA,"LOC101904614","small integral membrane protein 20",NA,NA
"ENSBTAG00000018093",2713.84683534781,-0.57942655241019,0.147517638883427,0,1,1,"TNFSF4","TNF superfamily member 4",NA,NA
"ENSBTAG00000018094",362.748325435247,-0.411183070902055,0.113363904162196,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046263",937.106201086968,-0.117100569647953,0.0745700317433331,0,1,1,"UNC45B","unc-45 myosin chaperone B",NA,NA
"ENSBTAG00000046264",0.715225023385031,-0.530028373697597,2.40470019373746,0,1,NA,"APOC2","apolipoprotein C2","GO:0006869","BP"
"ENSBTAG00000018097",1620.49335552024,0.0200651766476553,0.062853042973634,0,1,1,"MIR4449","microRNA mir-4449",NA,NA
"ENSBTAG00000046266",256.199812681553,-0.0985764872319558,0.120349801038382,0,1,1,"VWA2","von Willebrand factor A domain containing 2",NA,NA
"ENSBTAG00000007630",1501.51537928759,-0.0438918097840254,0.0751064783334699,0,1,1,"LOC112444780","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000007632",342.625915594602,0.206224882429286,0.111136926843288,0,1,1,NA,NA,NA,NA
"ENSBTAG00000024874",1464.47167564815,-0.236717741634776,0.0786505205483517,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014361",890.542155482027,-0.17308785930878,0.0727799951531711,0,1,1,"STPG2","sperm tail PG-rich repeat containing 2",NA,NA
"ENSBTAG00000007634",2620.81497217877,-0.348022498812386,0.0659468242355606,0,1,1,"LOC101902932","uncharacterized LOC101902932",NA,NA
"ENSBTAG00000021090",1134.71254916035,-0.0590161977329917,0.0745683934264878,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021091",1908.76186691937,-0.387611459269302,0.0635147890195652,0,1,1,"DSG1","desmoglein 1","GO:0005886","BP"
"ENSBTAG00000007636",624.530645123762,-0.260482727754997,0.0935008744563189,0,1,1,"RUFY4","RUN and FYVE domain containing 4",NA,NA
"ENSBTAG00000021093",15611.0687060171,-0.125835823392968,0.115951442205662,0,1,1,NA,NA,NA,NA
"ENSBTAG00000032021",2577.62093197955,0.0959328443124959,0.0591314379122187,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007638",165.639031918509,-0.162063058735194,0.151006905002178,0,1,1,"LOC112448637","U5 spliceosomal RNA",NA,NA
"ENSBTAG00000014366",4494.85803857924,-0.47316470261786,0.0511374726866004,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014367",468.175672469456,0.0303634848923744,0.0985490623218111,0,1,1,"LRRC9","leucine rich repeat containing 9",NA,NA
"ENSBTAG00000007639",1715.02877202717,-0.428419641899507,0.0688163522503607,0,1,1,"TSGA10IP","testis specific 10 interacting protein",NA,NA
"ENSBTAG00000042536",9.64173449776917,-0.134907888126644,0.626080876041527,0,1,1,"SVOPL","SVOP like",NA,NA
"ENSBTAG00000021096",2092.11444014694,-0.177251924514159,0.0585661426067086,0,1,1,NA,NA,NA,NA
"ENSBTAG00000032024",1682.73756755113,-0.137470694780478,0.0642521484673139,0,1,1,NA,NA,NA,NA
"ENSBTAG00000032026",2215.73386089091,0.228232419786304,0.0652602212457253,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003901",232.006089677563,0.0529608891164294,0.127444554567095,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010630",242.067903849725,-0.0387007866182503,0.127556326625373,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003904",1053.31411205483,-0.090979927144229,0.0696222118245153,0,1,1,"FAM243A","family with sequence similarity 243 member A",NA,NA
"ENSBTAG00000000120",649.770208622904,0.24346945130769,0.0860142568792531,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003906",563.872524275085,-0.209367715283433,0.088775515358198,0,1,1,"KIF28","kinesin family member 28",NA,NA
"ENSBTAG00000003907",269.599796229627,0.328176388024814,0.123003650107855,0,1,1,"H2BC20","H2B clustered histone 20","GO:0000786","CC"
"ENSBTAG00000000123",5.22778213016508,0.80266009669648,0.911841274245731,0,1,1,"RAB3C","RAB3C, member RAS oncogene family","GO:0003924","BP"
"ENSBTAG00000003908",6468.59469575502,-0.0422708305228755,0.0473553145055665,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000124",32.2581365820362,0.904966809894467,0.331679494100423,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010637",267.111877613654,0.625173809548836,0.120484281671464,0,1,1,"LOC509972","C-type lectin domain family 2 member D11-like",NA,NA
"ENSBTAG00000000125",676.00838997223,-0.590700350347906,0.0906467558438997,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010639",1001.09228246945,-0.19788002897617,0.0775852721227058,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018330",71.8259991659768,0.237139306836485,0.219355573375699,0,1,1,NA,NA,NA,NA
"ENSBTAG00000035572",14.0399402365461,0.261610042643162,0.564893992299512,0,1,1,"TCN1","transcobalamin 1",NA,NA
"ENSBTAG00000018332",2345.64616620217,-0.585416865689476,0.0673347855228211,0,1,1,"DOK2","docking protein 2","GO:0005068","BP"
"ENSBTAG00000046502",408.853474662613,0.00810780731329495,0.105187718645343,0,1,1,"PRSS22","serine protease 22",NA,NA
"ENSBTAG00000018334",293.99228550878,-0.461539797251119,0.115774611401392,0,1,1,"LOC112444229","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000046503",581.81170280757,0.031790677331491,0.0854530442214241,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053232",79.65622312134,0.119918802021563,0.218818430735299,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053233",153.501867187697,-0.45663195581193,0.153184896380366,0,1,1,"LOC112442112","U4 spliceosomal RNA",NA,NA
"ENSBTAG00000053235",32.0943156974477,-0.300829577912075,0.333702383667272,0,1,1,"LOC112446124","small nucleolar RNA SNORA11",NA,NA
"ENSBTAG00000018339",2065.10385119871,-0.369510540563584,0.0590338500127765,0,1,1,"ICAM5","intercellular adhesion molecule 5",NA,NA
"ENSBTAG00000003671",62.3776817345736,0.915442755968097,0.239578197076409,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046509",82.6993071079229,-0.0179449693145559,0.203290780365796,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053237",136.237397621413,0.0881612309374094,0.169902396384486,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053238",331.491553807817,-0.245591314892683,0.10891550537557,0,1,1,"GASK1A","golgi associated kinase 1A",NA,NA
"ENSBTAG00000014601",1370.82130553463,0.314650292492126,0.0693648281950989,0,1,1,"GABRB1","gamma-aminobutyric acid type A receptor subunit beta1","GO:0004890","BP"
"ENSBTAG00000003675",219.901705089588,0.202329252294397,0.129465920105001,0,1,1,"CFAP206","cilia and flagella associated protein 206","GO:0001534","BP"
"ENSBTAG00000014602",474.458206055368,-0.181245900833087,0.0992382074533418,0,1,1,"TTLL10","tubulin tyrosine ligase like 10",NA,NA
"ENSBTAG00000014603",185.965793460513,-0.100238472215918,0.139698123234072,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014605",1802.51489009917,-0.127285780401621,0.0598374003443286,0,1,1,"SYT12","synaptotagmin 12",NA,NA
"ENSBTAG00000031846",3354.5142972975,-0.263594799236275,0.057144112187142,0,1,1,"LIPK","lipase family member K",NA,NA
"ENSBTAG00000003679",502.195876359828,0.0311108821380633,0.0919954561756299,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021334",652.747529856638,0.367770979159859,0.0942265794817124,0,1,1,"LOC112442858","U2 spliceosomal RNA",NA,NA
"ENSBTAG00000014607",2049.46878320119,0.155586025218,0.0730650686249415,0,1,1,"FRMD1","FERM domain containing 1",NA,NA
"ENSBTAG00000014608",558.416768888679,-0.239758848210339,0.0910715186562795,0,1,1,"DNAH8","dynein axonemal heavy chain 8",NA,NA
"ENSBTAG00000021336",2.40856531849811,0.268819521517189,1.16991309889613,0,1,NA,"LOC112442463","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000014609",3900.26540185756,-0.1195853106371,0.0561847826584111,0,1,1,"HCST","hematopoietic cell signal transducer","GO:0009986","BP"
"ENSBTAG00000021337",7354.6446099312,-0.275330148806551,0.0525479166083093,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021338",7.42779057077215,0.0372485750151092,0.679611748134256,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046273",2106.95400811317,-0.100025436185584,0.0563270131811214,0,1,1,"SYTL3","synaptotagmin like 3",NA,NA
"ENSBTAG00000014370",1384.17336738948,-0.311800550250002,0.0659072938078766,0,1,1,"PODXL2","podocalyxin like 2",NA,NA
"ENSBTAG00000007643",349.122291633872,0.209720849030938,0.108560609107976,0,1,1,"OR2AV1","olfactory receptor family 2 subfamily AV member 1",NA,NA
"ENSBTAG00000014371",758.863007472075,0.492801854782619,0.0830795687634495,0,1,1,"GJA4","gap junction protein alpha 4","GO:0001568","BP"
"ENSBTAG00000024884",1944.80341272409,-0.401402107119586,0.0668274793085774,0,1,1,"LOC112443071","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000007644",81.4719279724385,0.957026381629473,0.214635361733183,0,1,1,"OR2J3B","olfactory receptor family 2 subfamily J member 3B",NA,NA
"ENSBTAG00000014372",603.305529431453,0.412158301862251,0.0888696927828657,0,1,1,"LOC112448584","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000014373",1451.971932483,0.43384298951369,0.0724657941704245,0,1,1,"GK2","glycerol kinase 2",NA,NA
"ENSBTAG00000007646",231.206667467203,-0.526813548819106,0.134894466819947,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014374",340.537039938927,0.224698760461218,0.109984069336034,0,1,1,"RPL10L","ribosomal protein L10 like","GO:0005634","BP"
"ENSBTAG00000014375",892.521613649355,-0.457666133027512,0.0729509121182951,0,1,1,"FRMD7","FERM domain containing 7",NA,NA
"ENSBTAG00000024888",2509.15978156437,-0.518007352818528,0.0766748790559722,0,1,1,"ITIH2","inter-alpha-trypsin inhibitor heavy chain 2","GO:0004867","BP"
"ENSBTAG00000032031",244.665601074359,0.0159545527185613,0.137990597011407,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007648",2047.71022457772,-0.126657606752108,0.0569586919822716,0,1,1,"METTL7A","methyltransferase like 7A",NA,NA
"ENSBTAG00000014376",1900.81242379411,-0.0759744209210867,0.0586566081384613,0,1,1,"XPNPEP2","X-prolyl aminopeptidase 2",NA,NA
"ENSBTAG00000007649",383.281889237832,0.22781878935302,0.110280066836335,0,1,1,"SERPINF2","serpin family F member 2","GO:0002020","BP"
"ENSBTAG00000014377",7799.09834617102,0.0908626993592023,0.0618636863514807,0,1,1,"IL1A","interleukin 1 alpha","GO:0001660","BP"
"ENSBTAG00000042546",0.727949152677817,-0.032102657549016,2.29188417502084,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000032034",52.2607982647393,-0.0478949584744866,0.276186697065716,0,1,1,NA,NA,NA,NA
"ENSBTAG00000025308",297.267964503031,-0.160411826974153,0.129614469731813,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010641",54.78115565622,0.238881643581822,0.252088319017351,0,1,1,"PRPH","peripherin","GO:0005198","BP"
"ENSBTAG00000003914",920.249335657194,0.37275961742808,0.0763653277293231,0,1,1,"CD36","CD36 molecule","GO:0005794","BP"
"ENSBTAG00000010642",324.638739018725,-0.195719241303421,0.107750003512811,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000130",106.861622977471,-0.0696258318415461,0.191768790157986,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003915",2096.21711359767,0.514229563783977,0.0604938215623229,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000131",2594.93145276926,-0.171397340225263,0.0539790751075732,0,1,1,"LOC615521","GrpE-like 2, mitochondrial-like",NA,NA
"ENSBTAG00000003916",1567.06946470046,-0.156724916894062,0.0630498632101231,0,1,1,"LOC112448334","small nucleolar RNA SNORA81",NA,NA
"ENSBTAG00000000132",39450.290192534,-0.197477512985351,0.0429256229964166,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010645",532.95973915419,0.133596910394846,0.116029656734663,0,1,1,NA,NA,NA,NA
"ENSBTAG00000000133",63.2750215568036,-0.428372183967263,0.238560488296658,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010647",0.860368273911793,0.691701080225574,1.96150616374888,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000000134",1393.85862271298,-0.0313279771039425,0.0626515170886934,0,1,1,NA,NA,NA,NA
"ENSBTAG00000010649",1739.97367263439,0.0466918462583367,0.0766877731545405,0,1,1,"LOC112443614","U1 spliceosomal RNA",NA,NA
"ENSBTAG00000000137",2623.83850707542,-0.163163787141854,0.0643723186972979,0,1,1,"NOSTRIN","nitric oxide synthase trafficking","GO:0005856","BP"
"ENSBTAG00000000138",2.01933032346957,-0.126541878175529,1.40698252306311,0,1,NA,"SPATA16","spermatogenesis associated 16",NA,NA
"ENSBTAG00000000139",1597.77036511931,-0.472579383048295,0.0650310660377638,0,1,1,NA,NA,NA,NA
"ENSBTAG00000018340",41.5900570180615,0.297663130489587,0.299019699133867,0,1,1,"LOC112444673","small nucleolar RNA SNORA1",NA,NA
"ENSBTAG00000018342",303.801924554265,0.545480073908172,0.115710183149512,0,1,1,"LOC112446153","U5 spliceosomal RNA",NA,NA
"ENSBTAG00000018343",28.7481259042167,0.164555821570029,0.345227336115823,0,1,1,"FAM221A","family with sequence similarity 221, member A",NA,NA
"ENSBTAG00000025071",2.11009195888465,0.00746046462921707,1.31208758268195,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000046512",6.23482702685853,-0.0193346840745905,0.760361165946235,0,1,1,"LRRC3","leucine rich repeat containing 3","GO:0016021","CC"
"ENSBTAG00000046514",3127.55209257657,-0.00468547968180388,0.0581866150407592,0,1,1,"LOC112448619","small nucleolar RNA SNORA79",NA,NA
"ENSBTAG00000035587",191.256692739969,-0.156938273619542,0.138260332964982,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053243",0.580058251162093,0.0117813380787607,2.60710242106343,0,1,NA,"LOC112444388","small nucleolar RNA SNORA30/SNORA37 family",NA,NA
"ENSBTAG00000053244",1565.47216994393,-0.0131648103073652,0.0621592768085829,0,1,1,"ARMH4","armadillo like helical domain containing 4","GO:0016021","CC"
"ENSBTAG00000018348",585.021281894111,-0.302576945823595,0.0916182424727265,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046517",0.907383184592661,-0.0515472376650195,1.95825671940387,0,1,NA,"CACNA1E","calcium voltage-gated channel subunit alpha1 E",NA,NA
"ENSBTAG00000053245",1.60582765016888,-0.530490213915597,1.4616400195723,0,1,NA,"LYPD3","LY6/PLAUR domain containing 3",NA,NA
"ENSBTAG00000018349",23.7210824859717,0.451146718845281,0.396624304768455,0,1,1,NA,NA,NA,NA
"ENSBTAG00000053246",102.614111463751,-0.0653362531611966,0.182846038223366,0,1,1,NA,NA,NA,NA
"ENSBTAG00000003682",5.89500190931056,-0.607350670300957,0.768535475882157,0,1,1,"CLEC10A","C-type lectin domain containing 10A",NA,NA
"ENSBTAG00000053248",5.31873308786636,0.180546340811825,0.831018189628543,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014610",2419.46614589147,0.0575935063784192,0.0592884563728535,0,1,1,"LOC112447617","small nucleolar RNA U2-19",NA,NA
"ENSBTAG00000031851",2.31589214864431,0.585945281135416,1.20747879634376,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000031852",2878.80184830919,-0.0337806763495194,0.0585893154915988,0,1,1,"MATN3","matrilin 3",NA,NA
"ENSBTAG00000036009",553.135188748269,-0.0089357955117332,0.0880109162150633,0,1,1,"GRIFIN","galectin-related inter-fiber protein",NA,NA
"ENSBTAG00000014612",51.3587414730077,-0.99120326311715,0.268939366727871,0,1,1,"RUNDC3B","RUN domain containing 3B",NA,NA
"ENSBTAG00000004100",969.202074950965,-0.474440906611138,0.0711858288513861,0,1,1,"COL4A3","collagen type IV alpha 3 chain","GO:0005581","BP"
"ENSBTAG00000021341",1024.39602734779,0.108171360398211,0.0714843273934755,0,1,1,"SIRPB1","signal-regulatory protein beta 1",NA,NA
"ENSBTAG00000003687",3343.88940315663,-0.418811293004512,0.0631486868623584,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014614",264.367130339348,-0.26786482829197,0.120106905585373,0,1,1,"CYCT","cytochrome c, testis","GO:0006915","BP"
"ENSBTAG00000021342",91.501869162559,0.446440247038227,0.196605966444338,0,1,1,"GTSF1","gametocyte specific factor 1","GO:0005737","BP"
"ENSBTAG00000014615",839.71038696283,-0.0928198799376003,0.0937463333886294,0,1,1,"LOC112449431","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000021343",5741.93396204419,0.104606464491577,0.0720660032399071,0,1,1,"LOC112442097","small nucleolar RNA SNORA11",NA,NA
"ENSBTAG00000014616",455.450847803358,-0.0772910342426757,0.0995903733722484,0,1,1,"LOC112444790","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000004104",337.530977835267,0.0118835707945015,0.122476003853532,0,1,1,"LOC112444371","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000021346",1414.03472099266,0.102676713886092,0.0711433781356139,0,1,1,"RNF222","ring finger protein 222",NA,NA
"ENSBTAG00000004106",460.143506880363,0.0368861078826962,0.100945428230148,0,1,1,"SERPINA14","serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 14","GO:0007565","BP"
"ENSBTAG00000014619",159.19578756372,0.164819220235135,0.149760446754028,0,1,1,NA,NA,NA,NA
"ENSBTAG00000021347",633.241059245515,0.0839251057159225,0.0849841740834997,0,1,1,"FXYD7","FXYD domain containing ion transport regulator 7","GO:0006811","BP"
"ENSBTAG00000004108",839.729814088549,0.354528645758486,0.0793832059326459,0,1,1,"ZPLD1","zona pellucida like domain containing 1",NA,NA
"ENSBTAG00000039552",1765.99980700816,-0.287564957833933,0.0601563296414162,0,1,1,NA,NA,NA,NA
"ENSBTAG00000039555",2744.36471323907,-0.101563575964667,0.0710435203206855,0,1,1,"LCN12","lipocalin 12",NA,NA
"ENSBTAG00000046283",0.795431439418524,0.571353681592697,2.07941417273897,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000039556",358.232244445678,0.601265660861287,0.11163817313667,0,1,1,NA,NA,NA,NA
"ENSBTAG00000046286",552.537109712758,-0.0863006817480517,0.0887696011924402,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007651",1.10713848823277,0.607794795790612,1.90689995421813,0,1,NA,"REN","renin",NA,NA
"ENSBTAG00000007652",1.61971445265415,0.130615002128253,1.39404270122932,0,1,NA,"KIF5A","kinesin family member 5A",NA,NA
"ENSBTAG00000014380",8287.16584759075,-0.344115526565771,0.0602011796913822,0,1,1,"SCN8A","sodium voltage-gated channel alpha subunit 8",NA,NA
"ENSBTAG00000014381",1054.01764558181,0.31687638823926,0.0736287323949011,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007657",164.651287171757,0.373577536124705,0.151567143322367,0,1,1,"NTRK2","neurotrophic receptor tyrosine kinase 2",NA,NA
"ENSBTAG00000042553",36.895753903815,-0.42430214964364,0.307997963376625,0,1,1,"CCDC178","coiled-coil domain containing 178",NA,NA
"ENSBTAG00000007658",1653.95589581424,0.052801115175301,0.0646445728352286,0,1,1,"TENM2","teneurin transmembrane protein 2",NA,NA
"ENSBTAG00000025313",4548.37745740521,-0.0756944978861137,0.0472387079127265,0,1,1,NA,NA,NA,NA
"ENSBTAG00000007659",3405.70524927219,-0.105336413371227,0.0518538086543646,0,1,1,NA,NA,NA,NA
"ENSBTAG00000035827",381.505374876914,0.0435139463659016,0.106571593122769,0,1,1,"MIR2285AA","microRNA mir-2285aa",NA,NA
"ENSBTAG00000042555",3.13721800939937,-0.437090968525606,1.04836799672284,0,1,NA,"SELPLG","selectin P ligand",NA,NA
"ENSBTAG00000014387",438.876533390257,-0.419693078313186,0.0975397773967734,0,1,1,NA,NA,NA,NA
"ENSBTAG00000014388",3558.6282642297,-0.237979388788546,0.0552919638389406,0,1,1,"LOC101906048","putative teratocarcinoma-derived growth factor 3",NA,NA
"ENSBTAG00000014389",194.764448150762,-0.29932682851246,0.139010429621003,0,1,1,"TARS3","threonyl-tRNA synthetase 3","GO:0004829","BP"
"ENSBTAG00000003920",16.6194446650611,-0.33494311255249,0.461116119025255,0,1,1,"RFTN2","raftlin family member 2",NA,NA
"ENSBTAG00000042559",14.5311740870234,-0.541944172054652,0.492207178190632,0,1,1,"KANK4","KN motif and ankyrin repeat domains 4",NA,NA
"ENSBTAG00000054661",11640.6726880195,2.06390425930511,1.15294154005964,0.922773811454549,NA,NA,"CHST1","carbohydrate sulfotransferase 1",NA,NA
"ENSBTAG00000044427",91.0689193383753,2.61761604327668,1.40429954524121,1.15190241908028,NA,NA,"RGS20","regulator of G protein signaling 20","GO:0005634","BP"
"ENSBTAG00000055172",24.1207519552543,2.76294544391935,1.81010981392014,0.97394391785621,NA,NA,"CHD1","chromodomain helicase DNA binding protein 1",NA,NA
"ENSBTAG00000028938",34.045072186151,3.25639703859536,2.01926193557132,1.11743652413125,NA,NA,"RSPH10B","radial spoke head 10 homolog B (Chlamydomonas)",NA,NA
"ENSBTAG00000035926",85.0252316558729,3.05965464744871,1.19342070098112,1.7258412274527,NA,NA,"DCAF10","DDB1 and CUL4 associated factor 10",NA,NA
"ENSBTAG00000042458",78.2306649694608,3.9501759984018,1.56185888661986,1.88888767332016,NA,NA,"PALM","paralemmin",NA,NA
"ENSBTAG00000043250",148.762825597516,4.02317465711253,1.3316550453612,2.27023857840941,NA,NA,"KMT5B","lysine methyltransferase 5B","GO:0003682","BP"
